ball_confidence,frame,homography_quality,homography_valid,pitch_confidence,pitch_keypoints_valid,player_confidence,player_count,team_accuracy
0.3811197876930237,60,0.98206407,True,0.49157190322875977,16,0.8969655632972717,21,0.0
0.7885044813156128,62,0.9817248,True,0.4916815459728241,16,0.9012627601623535,21,0.0
0.7926633954048157,64,0.98112565,True,0.49105262756347656,16,0.8998225927352905,21,0.0
0.0,66,0.980702,True,0.491058886051178,16,0.898993968963623,21,0.0
0.0,68,0.9801112,True,0.49089545011520386,16,0.8956767320632935,21,0.0
0.0,70,0.97951967,True,0.49102628231048584,16,0.8994563817977905,21,0.0
0.0,72,0.9788353,True,0.48996517062187195,16,0.8909280896186829,22,0.0
0.293188214302063,74,0.9783464,True,0.4896383583545685,16,0.9033225774765015,21,0.0
0.709587037563324,76,0.9775925,True,0.48912498354911804,16,0.8855900168418884,22,0.0
0.8201524615287781,78,0.96658486,True,0.4887399971485138,17,0.8906567096710205,22,0.0
0.8134321570396423,80,0.966363,True,0.48833009600639343,17,0.8784240484237671,22,0.0
0.33705753087997437,82,0.9660762,True,0.487903356552124,17,0.9042773246765137,21,0.0
0.35843855142593384,84,0.9662443,True,0.4880608320236206,17,0.8996971845626831,21,0.0
0.0,86,0.96575224,True,0.48730215430259705,17,0.9016333222389221,21,0.0
0.0,88,0.96597075,True,0.4875478446483612,17,0.9022811055183411,21,0.0
0.0,90,0.96656746,True,0.4883580803871155,17,0.8720589280128479,22,0.0
0.0,92,0.9775931,True,0.48912346363067627,16,0.9064359068870544,21,0.0
0.7289733290672302,94,0.9779405,True,0.4894096553325653,16,0.9012066721916199,21,0.0
0.0,96,0.97796047,True,0.4887438714504242,16,0.9023288488388062,21,0.0
0.29071125388145447,98,0.9784997,True,0.4894774556159973,16,0.8991085290908813,21,0.0
0.0,100,0.97841316,True,0.4889923930168152,16,0.8972324132919312,21,0.0
0.7247656583786011,102,0.97801393,True,0.48756250739097595,16,0.9007378816604614,21,0.0
0.8226847648620605,104,0.97777313,True,0.4868028461933136,16,0.8983060121536255,21,0.0
0.0,106,0.9776372,True,0.4860183596611023,16,0.8818228244781494,22,0.0
0.6435507535934448,108,0.9768296,True,0.48406121134757996,16,0.8718222975730896,22,0.0
0.0,110,0.97665465,True,0.48341336846351624,16,0.8803586363792419,22,0.0
0.0,112,0.9757299,True,0.4812937080860138,16,0.8755694031715393,22,0.0
0.0,114,0.9749442,True,0.4795084595680237,16,0.9028980731964111,21,0.0
0.0,116,0.97397363,True,0.47758519649505615,16,0.9042887091636658,21,0.0
0.0,118,0.97329086,True,0.4761621952056885,16,0.8781179189682007,22,0.0
0.0,120,0.97259456,True,0.47488582134246826,16,0.9081341028213501,21,0.0
0.0,122,0.97191054,True,0.47351765632629395,16,0.9045636057853699,21,0.0
0.0,124,0.97117877,True,0.472260057926178,16,0.8866304159164429,22,0.0
0.6311101913452148,126,0.9708132,True,0.4715895354747772,16,0.8827735781669617,22,0.0
0.5378934144973755,128,0.9707566,True,0.4714455306529999,16,0.883070707321167,22,0.0
0.0,130,0.9704413,True,0.4708695113658905,16,0.8968157172203064,22,0.0
0.0,132,0.97028345,True,0.47056877613067627,16,0.8885347843170166,22,0.0
0.0,134,0.9699914,True,0.47006118297576904,16,0.907694399356842,21,0.0
0.0,136,0.9692651,True,0.4688219726085663,16,0.9045697450637817,21,0.0
0.7721788883209229,138,0.9686746,True,0.46790674328804016,16,0.8785216808319092,22,0.0
0.0,140,0.9789154,True,0.4664047062397003,15,0.9042810797691345,21,0.0
0.0,142,0.9780851,True,0.46432262659072876,15,0.905945360660553,21,0.0
0.0,144,0.9772927,True,0.46231627464294434,15,0.9059969782829285,21,0.0
0.8380889892578125,146,0.9762796,True,0.45993077754974365,15,0.9079988598823547,21,0.0
0.8343055248260498,148,0.9749939,True,0.4571399688720703,15,0.9069036841392517,21,0.0
0.7927411198616028,150,0.9740133,True,0.45505809783935547,15,0.9094390869140625,21,0.0
0.0,152,0.9724162,True,0.45171040296554565,15,0.9063951373100281,21,0.0
0.0,154,0.970836,True,0.4485642910003662,15,0.8833135366439819,22,0.0
0.0,156,0.98194784,True,0.44622552394866943,14,0.8965775370597839,21,0.0
0.8153111934661865,158,0.98119086,True,0.4441103935241699,14,0.8970328569412231,21,0.0
0.8291710615158081,160,0.9805321,True,0.4421469569206238,14,0.8950894474983215,21,0.0
0.0,162,0.9794938,True,0.43942129611968994,14,0.9054418206214905,21,0.0
0.8242490291595459,164,0.97910196,True,0.4383789598941803,14,0.9009585380554199,21,0.0
0.35551324486732483,166,0.97850627,True,0.4367952346801758,14,0.9038723707199097,21,0.0
0.7717333436012268,168,0.9777908,True,0.4352293610572815,14,0.9071229100227356,21,0.0
0.701622486114502,170,0.97669977,True,0.43275025486946106,14,0.9073907732963562,21,0.0
0.33672967553138733,172,0.97584856,True,0.43091070652008057,14,0.8993352055549622,21,0.0
0.0,174,0.9746587,True,0.4284656345844269,14,0.8992772698402405,21,0.0
0.0,176,0.97323376,True,0.425670325756073,14,0.9015889763832092,21,0.0
0.0,178,0.9721672,True,0.4237268567085266,14,0.9045446515083313,21,0.0
0.0,180,0.9704619,True,0.42069706320762634,14,0.9004826545715332,21,0.0
0.536546528339386,182,0.9685909,True,0.4175528287887573,14,0.8976656794548035,21,0.0
0.4307470917701721,184,0.9674267,True,0.41565775871276855,14,0.8930962681770325,21,0.0
0.0,186,0.965775,True,0.4129859209060669,14,0.8803699016571045,22,0.0
0.7718198299407959,188,0.9643082,True,0.4106323719024658,14,0.901138186454773,21,0.0
0.8273060321807861,190,0.9631666,True,0.4089527130126953,14,0.8968108892440796,21,0.0
0.5955621600151062,192,0.96058816,True,0.4051392674446106,14,0.8944979310035706,21,0.0
0.0,194,0.9588432,True,0.4026329517364502,14,0.878060519695282,22,0.0
0.0,196,0.9702403,True,0.4011439085006714,13,0.9040318727493286,21,0.0
0.6595596075057983,198,0.96885926,True,0.39874446392059326,13,0.866858720779419,22,0.0
0.7843164801597595,200,0.9674172,True,0.3962291479110718,13,0.8978773951530457,21,0.0
0.7845121026039124,202,0.96631294,True,0.3944147229194641,13,0.9003056287765503,21,0.0
0.0,204,0.96479905,True,0.39207136631011963,13,0.8737108707427979,22,0.0
0.6672213077545166,206,0.9633218,True,0.389693021774292,13,0.8600230813026428,23,0.0
0.8138731718063354,208,0.9620567,True,0.3877071142196655,13,0.8968033790588379,21,0.0
0.8066874742507935,210,0.9600841,True,0.38477373123168945,13,0.8467534780502319,23,0.0
0.0,212,0.95863396,True,0.382549524307251,13,0.8730620741844177,22,0.0
0.0,214,0.9571191,True,0.3802671432495117,13,0.8976778388023376,21,0.0
0.0,216,0.95550364,True,0.37791764736175537,13,0.8953812122344971,21,0.0
0.655478835105896,218,0.9545036,True,0.37651965022087097,13,0.8976795673370361,21,0.0
0.43563058972358704,220,0.9535628,True,0.3753686547279358,13,0.8991535902023315,21,0.0
0.0,222,0.9527783,True,0.37434306740760803,13,0.8816708922386169,22,0.0
0.0,224,0.95266384,True,0.3741596043109894,13,0.8814022541046143,22,0.0
0.0,226,0.9525791,True,0.3740764558315277,13,0.9065638184547424,21,0.0
0.0,228,0.9522506,True,0.37360137701034546,13,0.8736570477485657,22,0.0
0.0,230,0.95177805,True,0.3729788064956665,13,0.8782843947410583,22,0.0
0.0,232,0.951243,True,0.37237492203712463,13,0.8750121593475342,22,0.0
0.0,234,0.95072633,True,0.3717682361602783,13,0.8965654969215393,21,0.0
0.0,236,0.9491254,True,0.3695431053638458,13,0.9046581983566284,20,0.0
0.0,238,0.9474583,True,0.3672756254673004,13,0.9050739407539368,20,0.0
0.0,240,0.9462653,True,0.3656940162181854,13,0.8777233362197876,21,0.0
0.0,242,0.944776,True,0.36385977268218994,13,0.892072856426239,21,0.0
0.0,244,0.9435093,True,0.3623114824295044,13,0.8998028635978699,21,0.0
0.7192001342773438,246,0.94251126,True,0.3609868586063385,13,0.8828718662261963,22,0.0
0.7777167558670044,248,0.9410977,True,0.3593459725379944,13,0.9040524363517761,21,0.0
0.8118865489959717,250,0.9401643,True,0.3583202362060547,13,0.8991222381591797,21,0.0
0.8075257539749146,252,0.93791384,True,0.3554053008556366,13,0.8981732130050659,21,0.0
0.816238522529602,254,0.9367731,True,0.3542236089706421,13,0.9027539491653442,21,0.0
0.0,256,0.9452034,True,0.3505377173423767,12,0.907616138458252,21,0.0
0.0,258,0.9560429,True,0.34644389152526855,11,0.9088971018791199,21,0.0
0.5097846984863281,260,0.9545085,True,0.34404173493385315,11,0.90888911485672,21,0.0
0.6150364875793457,262,0.9529265,True,0.34163767099380493,11,0.9003421068191528,21,0.0
0.5343006253242493,264,0.9506063,True,0.33805882930755615,11,0.9060382843017578,21,0.0
0.2669375538825989,266,0.96370584,True,0.3347480297088623,10,0.9027125239372253,21,0.0
0.8222315311431885,268,0.97787064,True,0.3332582116127014,9,0.9036422967910767,20,0.0
0.7588404417037964,270,0.9770921,True,0.33067429065704346,9,0.8989099264144897,20,0.0
0.0,272,0.97717255,True,0.32715529203414917,9,0.8818293213844299,21,0.0
0.0,274,0.9765561,True,0.32329630851745605,9,0.8837977051734924,21,0.0
0.0,276,0.97533196,True,0.31999099254608154,9,0.8814619779586792,21,0.0
0.0,278,0.97508067,True,0.31652605533599854,9,0.9030588269233704,20,0.0
0.39568114280700684,280,0.97387415,True,0.31313472986221313,9,0.8647287487983704,21,0.0
0.8259466290473938,282,0.9719555,True,0.310391366481781,9,0.8742323517799377,21,0.0
0.8415639996528625,284,0.9709073,True,0.3074076771736145,9,0.8508805632591248,23,0.0
0.6625167727470398,286,0.9711744,True,0.3037092685699463,9,0.8824065923690796,21,0.0
0.0,288,0.96994406,True,0.30108118057250977,9,0.8799163699150085,20,0.0
0.2534913420677185,290,0.9692431,True,0.29960036277770996,9,0.8601908683776855,21,0.0
0.0,292,0.96792597,True,0.2973617911338806,9,0.8418180346488953,22,0.0
0.0,294,0.9672417,True,0.2959628999233246,9,0.8717745542526245,21,0.0
0.0,296,0.9658807,True,0.293290376663208,9,0.8933021426200867,20,0.0
0.0,298,0.9644147,True,0.2902070879936218,9,0.8733081817626953,21,0.0
0.8122111558914185,300,0.9629372,True,0.2879112958908081,9,0.8168725967407227,24,0.0
0.840158224105835,302,0.9618264,True,0.2862911820411682,9,0.8338208198547363,23,0.0
0.0,304,0.9595527,True,0.28274378180503845,9,0.8635479211807251,21,0.0
0.7901837825775146,306,0.9570648,True,0.279461145401001,9,0.866256833076477,20,0.0
0.8118401169776917,308,0.95849746,True,0.27720797061920166,8,0.891114354133606,20,0.0
0.6829743385314941,310,0.9594795,True,0.2722721993923187,8,0.8793308734893799,21,0.0
0.8175935745239258,312,0.9602851,True,0.2698276937007904,8,0.8915778398513794,20,0.0
0.6793602705001831,314,0.9602623,True,0.2664980888366699,8,0.8740895390510559,20,0.0
0.0,316,0.9607062,True,0.2638806104660034,8,0.8768348693847656,20,0.0
0.0,318,0.9619876,True,0.2609604001045227,8,0.8989889025688171,19,0.0
0.0,320,0.9618774,True,0.2582651674747467,8,0.9008408784866333,19,0.0
0.300794392824173,322,0.96230716,True,0.25592103600502014,8,0.8999766111373901,19,0.0
0.0,324,0.9619029,True,0.2538185715675354,8,0.899639904499054,19,0.0
0.0,326,0.95206296,True,0.2558917701244354,8,0.8971682190895081,19,0.0
0.0,328,0.9527264,True,0.2469567358493805,7,0.8941635489463806,19,0.0
0.0,330,0.9556647,True,0.24290409684181213,7,0.8892181515693665,20,0.0
0.0,332,0.96259636,True,0.2376084327697754,7,0.8904377818107605,20,0.0
0.0,334,0.95862025,True,0.23967626690864563,7,0.8884607553482056,20,0.0
0.0,336,0.95281,True,0.24228255450725555,7,0.8832216262817383,20,0.0
0.0,338,0.9710072,True,0.22890210151672363,7,0.8933873176574707,20,0.0
0.34081611037254333,340,0.9711545,True,0.2274302989244461,7,0.8983520269393921,20,0.0
0.0,342,0.9735464,True,0.2256074696779251,7,0.8920189738273621,20,0.0
0.5090407133102417,344,0.9512703,True,0.2442183494567871,7,0.8881332874298096,19,0.0
0.8185306191444397,346,0.94250244,True,0.25803521275520325,7,0.8911949992179871,20,0.0
0.4012337625026703,348,0.95940155,True,0.2432512640953064,7,0.8942583799362183,20,0.0
0.7091655135154724,350,0.9534962,True,0.24964386224746704,7,0.8930646777153015,20,0.0
0.7054944634437561,352,0.95119613,True,0.2516312003135681,7,0.8962196111679077,20,0.0
0.806574821472168,354,0.9734226,True,0.22562548518180847,7,0.8981474041938782,19,0.0
0.0,356,0.97430414,True,0.22894664108753204,7,0.8938398361206055,20,0.0
0.8344034552574158,358,0.96896935,True,0.24141155183315277,7,0.8855722546577454,20,0.0
0.0,360,0.96855754,True,0.2400689423084259,7,0.8767355680465698,21,0.0
0.699101984500885,362,0.9683729,True,0.2401111125946045,7,0.9021860361099243,19,0.0
0.7878878712654114,364,0.96825635,True,0.24062155187129974,7,0.8950064778327942,20,0.0
0.7604514360427856,366,0.97609746,True,0.23440532386302948,7,0.8932392001152039,20,0.0
0.0,368,0.9754521,True,0.23452885448932648,7,0.8992048501968384,20,0.0
0.0,370,0.96483016,True,0.23848041892051697,7,0.879486083984375,21,0.0
0.0,372,0.9631463,True,0.2383209466934204,7,0.854871928691864,21,0.0
0.0,374,0.9488358,True,0.2394360601902008,8,0.8744176030158997,20,0.0
0.0,376,0.9483029,True,0.23834355175495148,8,0.8716885447502136,20,0.0
0.5190953016281128,378,0.9490343,True,0.2400951087474823,8,0.8718174695968628,20,0.0
0.0,380,0.9491351,True,0.240739643573761,8,0.886401355266571,20,0.0
0.7750130891799927,382,0.94978386,True,0.24205154180526733,8,0.8615095019340515,20,0.0
0.8145939707756042,384,0.9706778,True,0.24126100540161133,7,0.8830539584159851,20,0.0
0.26962563395500183,386,0.9718115,True,0.24304968118667603,7,0.8732607960700989,20,0.0
0.0,388,0.9727574,True,0.2441859394311905,7,0.887713611125946,20,0.0
0.5308403372764587,390,0.97335947,True,0.24480575323104858,7,0.8911716341972351,20,0.0
0.5150052309036255,392,0.9744084,True,0.24589499831199646,7,0.904446542263031,19,0.0
0.8285050988197327,394,0.9749458,True,0.2451305091381073,7,0.892784595489502,20,0.0
0.0,396,0.97549504,True,0.24656489491462708,7,0.8943241834640503,20,0.0
0.8171402812004089,398,0.97601336,True,0.24619261920452118,7,0.8574436902999878,21,0.0
